,Symbol,SymbolDate,UpdateDate,DelayDate,SymbolVal,Tag,ValStr
2848,棉花最低交割价,2019-03-11,2021-07-14,,15955.0,,
2849,棉花最低交割价,2019-03-12,2021-07-14,,15955.0,,
2850,棉花最低交割价,2019-03-13,2021-07-14,,15955.0,,
2851,棉花最低交割价,2019-03-14,2021-07-14,,15975.0,,
2852,棉花最低交割价,2019-03-15,2021-07-14,,15985.0,,
2853,棉花最低交割价,2019-03-18,2021-07-14,,15985.0,,
2854,棉花最低交割价,2019-03-19,2021-07-14,,16005.0,,
2855,棉花最低交割价,2019-03-20,2021-07-14,,16005.0,,
2856,棉花最低交割价,2019-03-21,2021-07-14,,16015.0,,
2857,棉花最低交割价,2019-03-22,2021-07-14,,16025.0,,
2858,棉花最低交割价,2019-03-25,2021-07-14,,16025.0,,
2859,棉花最低交割价,2019-03-26,2021-07-14,,16025.0,,
2860,棉花最低交割价,2019-03-27,2021-07-14,,16025.0,,
2861,棉花最低交割价,2019-03-28,2021-07-14,,16055.0,,
2862,棉花最低交割价,2019-03-29,2021-07-14,,16035.0,,
2863,棉花最低交割价,2019-04-01,2021-07-14,,16035.0,,
2864,棉花最低交割价,2019-04-02,2021-07-14,,16040.0,,
2865,棉花最低交割价,2019-04-03,2021-07-14,,16040.0,,
2866,棉花最低交割价,2019-04-04,2021-07-14,,16040.0,,
2867,棉花最低交割价,2019-04-08,2021-07-14,,16040.0,,
2868,棉花最低交割价,2019-04-09,2021-07-14,,16040.0,,
2869,棉花最低交割价,2019-04-10,2021-07-14,,16050.0,,
2870,棉花最低交割价,2019-04-11,2021-07-14,,16050.0,,
2871,棉花最低交割价,2019-04-12,2021-07-14,,16050.0,,
2872,棉花最低交割价,2019-04-15,2021-07-14,,16050.0,,
2873,棉花最低交割价,2019-04-16,2021-07-14,,16105.0,,
2874,棉花最低交割价,2019-04-17,2021-07-14,,16105.0,,
2875,棉花最低交割价,2019-04-18,2021-07-14,,16110.0,,
2876,棉花最低交割价,2019-04-19,2021-07-14,,16115.0,,
2877,棉花最低交割价,2019-04-22,2021-07-14,,16135.0,,
2878,棉花最低交割价,2019-04-23,2021-07-14,,16135.0,,
2879,棉花最低交割价,2019-04-24,2021-07-14,,16135.0,,
2880,棉花最低交割价,2019-04-25,2021-07-14,,16115.0,,
2881,棉花最低交割价,2019-04-26,2021-07-14,,16105.0,,
2882,棉花最低交割价,2019-04-28,2021-07-14,,16085.0,,
2883,棉花最低交割价,2019-04-29,2021-07-14,,16085.0,,
2884,棉花最低交割价,2019-04-30,2021-07-14,,16015.0,,
2885,棉花最低交割价,2019-05-05,2021-07-14,,16015.0,,
2886,棉花最低交割价,2019-05-06,2021-07-14,,16005.0,,
2887,棉花最低交割价,2019-05-07,2021-07-14,,16002.0,,
2888,棉花最低交割价,2019-05-08,2021-07-14,,15992.0,,
2889,棉花最低交割价,2019-05-09,2021-07-14,,15952.0,,
2890,棉花最低交割价,2019-05-10,2021-07-14,,15952.0,,
2891,棉花最低交割价,2019-05-13,2021-07-14,,15852.0,,
2892,棉花最低交割价,2019-05-14,2021-07-14,,15702.0,,
2893,棉花最低交割价,2019-05-15,2021-07-14,,15523.0,,
2894,棉花最低交割价,2019-05-16,2021-07-14,,15352.0,,
2895,棉花最低交割价,2019-05-17,2021-07-14,,15332.0,,
2896,棉花最低交割价,2019-05-20,2021-07-14,,15302.0,,
2897,棉花最低交割价,2019-05-21,2021-07-14,,15202.0,,
2898,棉花最低交割价,2019-05-22,2021-07-14,,15102.0,,
2899,棉花最低交割价,2019-05-23,2021-07-14,,15052.0,,
2900,棉花最低交割价,2019-05-24,2021-07-14,,15052.0,,
2901,棉花最低交割价,2019-05-27,2021-07-14,,14933.0,,
2902,棉花最低交割价,2019-05-28,2021-07-14,,14933.0,,
2903,棉花最低交割价,2019-05-29,2021-07-14,,14953.0,,
2904,棉花最低交割价,2019-05-30,2021-07-14,,14953.0,,
2905,棉花最低交割价,2019-05-31,2021-07-14,,14953.0,,
2906,棉花最低交割价,2019-06-03,2021-07-14,,14932.0,,
2907,棉花最低交割价,2019-06-04,2021-07-14,,14832.0,,
2908,棉花最低交割价,2019-06-05,2021-07-14,,14702.0,,
2909,棉花最低交割价,2019-06-06,2021-07-14,,14473.0,,
2910,棉花最低交割价,2019-06-10,2021-07-14,,14402.0,,
2911,棉花最低交割价,2019-06-11,2021-07-14,,14350.0,,
2912,棉花最低交割价,2019-06-12,2021-07-14,,14350.0,,
2913,棉花最低交割价,2019-06-13,2021-07-14,,14363.0,,
2914,棉花最低交割价,2019-06-14,2021-07-14,,14403.0,,
2915,棉花最低交割价,2019-06-17,2021-07-14,,14413.0,,
2916,棉花最低交割价,2019-06-18,2021-07-14,,14413.0,,
2917,棉花最低交割价,2019-06-19,2021-07-14,,14413.0,,
2918,棉花最低交割价,2019-06-20,2021-07-14,,14453.0,,
2919,棉花最低交割价,2019-06-21,2021-07-14,,14503.0,,
2920,棉花最低交割价,2019-06-24,2021-07-14,,14503.0,,
2921,棉花最低交割价,2019-06-25,2021-07-14,,14503.0,,
2922,棉花最低交割价,2019-06-26,2021-07-14,,14513.0,,
2923,棉花最低交割价,2019-06-27,2021-07-14,,14553.0,,
2924,棉花最低交割价,2019-06-28,2021-07-14,,14553.0,,
2925,棉花最低交割价,2019-07-01,2021-07-14,,14553.0,,
2926,棉花最低交割价,2019-07-02,2021-07-14,,14653.0,,
2927,棉花最低交割价,2019-07-03,2021-07-14,,14653.0,,
2928,棉花最低交割价,2019-07-04,2021-07-14,,14653.0,,
2929,棉花最低交割价,2019-07-05,2021-07-14,,14633.0,,
2930,棉花最低交割价,2019-07-08,2021-07-14,,14653.0,,
2931,棉花最低交割价,2019-07-09,2021-07-14,,14653.0,,
2932,棉花最低交割价,2019-07-10,2021-07-14,,14603.0,,
2933,棉花最低交割价,2019-07-11,2021-07-14,,14603.0,,
2934,棉花最低交割价,2019-07-12,2021-07-14,,14603.0,,
2935,棉花最低交割价,2019-07-15,2021-07-14,,14603.0,,
2936,棉花最低交割价,2019-07-16,2021-07-14,,14588.0,,
2937,棉花最低交割价,2019-07-17,2021-07-14,,14498.0,,
2938,棉花最低交割价,2019-07-18,2021-07-14,,14498.0,,
2939,棉花最低交割价,2019-07-19,2021-07-14,,14398.0,,
2940,棉花最低交割价,2019-07-22,2021-07-14,,14398.0,,
2941,棉花最低交割价,2019-07-23,2021-07-14,,14408.0,,
2942,棉花最低交割价,2019-07-24,2021-07-14,,14408.0,,
2943,棉花最低交割价,2019-07-25,2021-07-14,,14408.0,,
2944,棉花最低交割价,2019-07-26,2021-07-14,,14408.0,,
2945,棉花最低交割价,2019-07-29,2021-07-14,,14415.0,,
2946,棉花最低交割价,2019-07-30,2021-07-14,,14404.0,,
2947,棉花最低交割价,2019-07-31,2021-07-14,,14410.0,,
2948,棉花最低交割价,2019-08-01,2021-07-14,,14410.0,,
2949,棉花最低交割价,2019-08-02,2021-07-14,,14410.0,,
2950,棉花最低交割价,2019-08-05,2021-07-14,,14310.0,,
2951,棉花最低交割价,2019-08-06,2021-07-14,,13910.0,,
2952,棉花最低交割价,2019-08-07,2021-07-14,,13900.0,,
2953,棉花最低交割价,2019-08-08,2021-07-14,,13870.0,,
2954,棉花最低交割价,2019-08-09,2021-07-14,,13870.0,,
2955,棉花最低交割价,2019-08-12,2021-07-14,,13860.0,,
2956,棉花最低交割价,2019-08-13,2021-07-14,,13860.0,,
2957,棉花最低交割价,2019-08-14,2021-07-14,,13860.0,,
2958,棉花最低交割价,2019-08-15,2021-07-14,,13885.0,,
2959,棉花最低交割价,2019-08-16,2021-07-14,,13860.0,,
2960,棉花最低交割价,2019-08-19,2021-07-14,,13800.0,,
2961,棉花最低交割价,2019-08-20,2021-07-14,,13850.0,,
2962,棉花最低交割价,2019-08-21,2021-07-14,,13850.0,,
2963,棉花最低交割价,2019-08-22,2021-07-14,,13800.0,,
2964,棉花最低交割价,2019-08-23,2021-07-14,,13800.0,,
2965,棉花最低交割价,2019-08-26,2021-07-14,,13700.0,,
2966,棉花最低交割价,2019-08-27,2021-07-14,,13400.0,,
2967,棉花最低交割价,2019-08-28,2021-07-14,,13335.0,,
2968,棉花最低交割价,2019-08-29,2021-07-14,,13325.0,,
2969,棉花最低交割价,2019-08-30,2021-07-14,,13325.0,,
2970,棉花最低交割价,2019-09-02,2021-07-14,,13325.0,,
2971,棉花最低交割价,2019-09-03,2021-07-14,,13225.0,,
2972,棉花最低交割价,2019-09-04,2021-07-14,,13225.0,,
2973,棉花最低交割价,2019-09-05,2021-07-14,,13255.0,,
2974,棉花最低交割价,2019-09-06,2021-07-14,,13305.0,,
2975,棉花最低交割价,2019-09-09,2021-07-14,,13305.0,,
2976,棉花最低交割价,2019-09-10,2021-07-14,,13305.0,,
2977,棉花最低交割价,2019-09-11,2021-07-14,,13355.0,,
2978,棉花最低交割价,2019-09-12,2021-07-14,,13365.0,,
2979,棉花最低交割价,2019-09-16,2021-07-14,,13405.0,,
2980,棉花最低交割价,2019-09-17,2021-07-14,,13505.0,,
2981,棉花最低交割价,2019-09-18,2021-07-14,,13455.0,,
2982,棉花最低交割价,2019-09-19,2021-07-14,,13400.0,,
2983,棉花最低交割价,2019-09-20,2021-07-14,,13400.0,,
2984,棉花最低交割价,2019-09-23,2021-07-14,,13400.0,,
2985,棉花最低交割价,2019-09-24,2021-07-14,,13400.0,,
2986,棉花最低交割价,2019-09-25,2021-07-14,,13350.0,,
2987,棉花最低交割价,2019-09-26,2021-07-14,,13255.0,,
2988,棉花最低交割价,2019-09-27,2021-07-14,,13155.0,,
2989,棉花最低交割价,2019-09-29,2021-07-14,,12955.0,,
2990,棉花最低交割价,2019-09-30,2021-07-14,,12935.0,,
2991,棉花最低交割价,2019-10-01,2021-07-14,,12935.0,,
2992,棉花最低交割价,2019-10-02,2021-07-14,,12935.0,,
2993,棉花最低交割价,2019-10-03,2021-07-14,,12900.0,,
2994,棉花最低交割价,2019-10-04,2021-07-14,,12900.0,,
2995,棉花最低交割价,2019-10-07,2021-07-14,,12900.0,,
2996,棉花最低交割价,2019-10-08,2021-07-14,,12900.0,,
2997,棉花最低交割价,2019-10-09,2021-07-14,,12950.0,,
2998,棉花最低交割价,2019-10-10,2021-07-14,,12950.0,,
2999,棉花最低交割价,2019-10-11,2021-07-14,,12965.0,,
3000,棉花最低交割价,2019-10-12,2021-07-14,,13005.0,,
3001,棉花最低交割价,2019-10-14,2021-07-14,,13105.0,,
3002,棉花最低交割价,2019-10-15,2021-07-14,,13105.0,,
3003,棉花最低交割价,2019-10-16,2021-07-14,,13105.0,,
3004,棉花最低交割价,2019-10-17,2021-07-14,,13100.0,,
3005,棉花最低交割价,2019-10-18,2021-07-14,,13100.0,,
3006,棉花最低交割价,2019-10-21,2021-07-14,,13100.0,,
3007,棉花最低交割价,2019-10-22,2021-07-14,,13100.0,,
3008,棉花最低交割价,2019-10-23,2021-07-14,,13105.0,,
3009,棉花最低交割价,2019-10-24,2021-07-14,,13125.0,,
3010,棉花最低交割价,2019-10-25,2021-07-14,,13117.0,,
3011,棉花最低交割价,2019-10-28,2021-07-14,,13117.0,,
3012,棉花最低交割价,2019-10-29,2021-07-14,,13157.0,,
3013,棉花最低交割价,2019-10-30,2021-07-14,,13257.0,,
3014,棉花最低交割价,2019-10-31,2021-07-14,,13357.0,,
3015,棉花最低交割价,2019-11-01,2021-07-14,,13357.0,,
3016,棉花最低交割价,2019-11-04,2021-07-14,,13357.0,,
3017,棉花最低交割价,2019-11-05,2021-07-14,,13357.0,,
3018,棉花最低交割价,2019-11-06,2021-07-14,,13400.0,,
3019,棉花最低交割价,2019-11-07,2021-07-14,,13400.0,,
3020,棉花最低交割价,2019-11-08,2021-07-14,,13400.0,,
3021,棉花最低交割价,2019-11-11,2021-07-14,,13400.0,,
3022,棉花最低交割价,2019-11-12,2021-07-14,,13400.0,,
3023,棉花最低交割价,2019-11-13,2021-07-14,,13400.0,,
3024,棉花最低交割价,2019-11-14,2021-07-14,,13475.0,,
3025,棉花最低交割价,2019-11-15,2021-07-14,,13475.0,,
3026,棉花最低交割价,2019-11-18,2021-07-14,,13517.0,,
3027,棉花最低交割价,2019-11-19,2021-07-14,,13517.0,,
3028,棉花最低交割价,2019-11-20,2021-07-14,,13517.0,,
3029,棉花最低交割价,2019-11-21,2021-07-14,,13455.0,,
3030,棉花最低交割价,2019-11-22,2021-07-14,,13455.0,,
3031,棉花最低交割价,2019-11-25,2021-07-14,,13455.0,,
3032,棉花最低交割价,2019-11-26,2021-07-14,,13500.0,,
3033,棉花最低交割价,2019-11-27,2021-07-14,,13550.0,,
3034,棉花最低交割价,2019-11-28,2021-07-14,,13550.0,,
3035,棉花最低交割价,2019-11-29,2021-07-14,,13535.0,,
3036,棉花最低交割价,2019-12-02,2021-07-14,,13525.0,,
3037,棉花最低交割价,2019-12-03,2021-07-14,,13450.0,,
3038,棉花最低交割价,2019-12-04,2021-07-14,,13443.0,,
3039,棉花最低交割价,2019-12-05,2021-07-14,,13443.0,,
3040,棉花最低交割价,2019-12-06,2021-07-14,,13473.0,,
3041,棉花最低交割价,2019-12-09,2021-07-14,,13533.0,,
3042,棉花最低交割价,2019-12-10,2021-07-14,,13553.0,,
3043,棉花最低交割价,2019-12-11,2021-07-14,,13553.0,,
3044,棉花最低交割价,2019-12-12,2021-07-14,,13553.0,,
3045,棉花最低交割价,2019-12-13,2021-07-14,,13583.0,,
3046,棉花最低交割价,2019-12-16,2021-07-14,,13593.0,,
3047,棉花最低交割价,2019-12-17,2021-07-14,,13593.0,,
3048,棉花最低交割价,2019-12-18,2021-07-14,,13600.0,,
3049,棉花最低交割价,2019-12-19,2021-07-14,,13600.0,,
3050,棉花最低交割价,2019-12-20,2021-07-14,,13600.0,,
3051,棉花最低交割价,2019-12-23,2021-07-14,,13615.0,,
3052,棉花最低交割价,2019-12-24,2021-07-14,,13620.0,,
3053,棉花最低交割价,2019-12-25,2021-07-14,,13671.0,,
3054,棉花最低交割价,2019-12-26,2021-07-14,,13671.0,,
3055,棉花最低交割价,2019-12-27,2021-07-14,,13685.0,,
3056,棉花最低交割价,2019-12-30,2021-07-14,,13700.0,,
3057,棉花最低交割价,2019-12-31,2021-07-14,,13795.0,,
3058,棉花最低交割价,2020-01-02,2021-07-14,,14005.0,,
3059,棉花最低交割价,2020-01-03,2021-07-14,,14035.0,,
3060,棉花最低交割价,2020-01-06,2021-07-14,,14105.0,,
3061,棉花最低交割价,2020-01-07,2021-07-14,,14155.0,,
3062,棉花最低交割价,2020-01-08,2021-07-14,,14250.0,,
3063,棉花最低交割价,2020-01-09,2021-07-14,,14250.0,,
3064,棉花最低交割价,2020-01-10,2021-07-14,,14250.0,,
3065,棉花最低交割价,2020-01-13,2021-07-14,,14265.0,,
3066,棉花最低交割价,2020-01-14,2021-07-14,,14413.0,,
3067,棉花最低交割价,2020-01-15,2021-07-14,,14400.0,,
3068,棉花最低交割价,2020-01-16,2021-07-14,,14335.0,,
3069,棉花最低交割价,2020-01-17,2021-07-14,,14300.0,,
3070,棉花最低交割价,2020-01-19,2021-07-14,,14335.0,,
3071,棉花最低交割价,2020-01-20,2021-07-14,,14355.0,,
3072,棉花最低交割价,2020-01-21,2021-07-14,,14375.0,,
3073,棉花最低交割价,2020-01-22,2021-07-14,,14250.0,,
3074,棉花最低交割价,2020-01-23,2021-07-14,,14150.0,,
3075,棉花最低交割价,2020-02-03,2021-07-14,,14000.0,,
3076,棉花最低交割价,2020-02-04,2021-07-14,,13800.0,,
3077,棉花最低交割价,2020-02-05,2021-07-14,,13800.0,,
3078,棉花最低交割价,2020-02-06,2021-07-14,,13800.0,,
3079,棉花最低交割价,2020-02-07,2021-07-14,,13800.0,,
3080,棉花最低交割价,2020-02-10,2021-07-14,,13795.0,,
3081,棉花最低交割价,2020-02-11,2021-07-14,,13795.0,,
3082,棉花最低交割价,2020-02-12,2021-07-14,,13795.0,,
3083,棉花最低交割价,2020-02-13,2021-07-14,,13735.0,,
3084,棉花最低交割价,2020-02-14,2021-07-14,,13731.0,,
3085,棉花最低交割价,2020-02-17,2021-07-14,,13731.0,,
3086,棉花最低交割价,2020-02-18,2021-07-14,,13800.0,,
3087,棉花最低交割价,2020-02-19,2021-07-14,,13800.0,,
3088,棉花最低交割价,2020-02-20,2021-07-14,,13845.0,,
3089,棉花最低交割价,2020-02-21,2021-07-14,,13865.0,,
3090,棉花最低交割价,2020-02-24,2021-07-14,,13835.0,,
3091,棉花最低交割价,2020-02-25,2021-07-14,,13750.0,,
3092,棉花最低交割价,2020-02-26,2021-07-14,,13750.0,,
3093,棉花最低交割价,2020-02-27,2021-07-14,,13700.0,,
3094,棉花最低交割价,2020-02-28,2021-07-14,,13450.0,,
3095,棉花最低交割价,2020-03-02,2021-07-14,,13300.0,,
3096,棉花最低交割价,2020-03-03,2021-07-14,,13400.0,,
3097,棉花最低交割价,2020-03-04,2021-07-14,,13430.0,,
3098,棉花最低交割价,2020-03-05,2021-07-14,,13400.0,,
3099,棉花最低交割价,2020-03-06,2021-07-14,,13400.0,,
3100,棉花最低交割价,2020-03-09,2021-07-14,,13150.0,,
3101,棉花最低交割价,2020-03-10,2021-07-14,,13000.0,,
3102,棉花最低交割价,2020-03-11,2021-07-14,,13100.0,,
3103,棉花最低交割价,2020-03-12,2021-07-14,,13055.0,,
3104,棉花最低交割价,2020-03-13,2021-07-14,,12900.0,,
3105,棉花最低交割价,2020-03-16,2021-07-14,,12750.0,,
3106,棉花最低交割价,2020-03-17,2021-07-14,,12600.0,,
3107,棉花最低交割价,2020-03-18,2021-07-14,,12600.0,,
3108,棉花最低交割价,2020-03-19,2021-07-14,,12600.0,,
3109,棉花最低交割价,2020-03-20,2021-07-14,,12200.0,,
3110,棉花最低交割价,2020-03-23,2021-07-14,,11925.0,,
3111,棉花最低交割价,2020-03-24,2021-07-14,,11625.0,,
3112,棉花最低交割价,2020-03-25,2021-07-14,,11500.0,,
3113,棉花最低交割价,2020-03-26,2021-07-14,,11750.0,,
3114,棉花最低交割价,2020-03-27,2021-07-14,,11850.0,,
3115,棉花最低交割价,2020-03-30,2021-07-14,,11700.0,,
3116,棉花最低交割价,2020-03-31,2021-07-14,,11450.0,,
3117,棉花最低交割价,2020-04-01,2021-07-14,,11550.0,,
3118,棉花最低交割价,2020-04-02,2021-07-14,,11450.0,,
3119,棉花最低交割价,2020-04-03,2021-07-14,,11435.0,,
3120,棉花最低交割价,2020-04-07,2021-07-14,,11605.0,,
3121,棉花最低交割价,2020-04-08,2021-07-14,,11705.0,,
3122,棉花最低交割价,2020-04-09,2021-07-14,,11755.0,,
3123,棉花最低交割价,2020-04-10,2021-07-14,,11855.0,,
3124,棉花最低交割价,2020-04-13,2021-07-14,,11885.0,,
3125,棉花最低交割价,2020-04-14,2021-07-14,,11855.0,,
3126,棉花最低交割价,2020-04-15,2021-07-14,,11825.0,,
3127,棉花最低交割价,2020-04-16,2021-07-14,,11825.0,,
3128,棉花最低交割价,2020-04-17,2021-07-14,,11815.0,,
3129,棉花最低交割价,2020-04-20,2021-07-14,,11815.0,,
3130,棉花最低交割价,2020-04-21,2021-07-14,,11825.0,,
3131,棉花最低交割价,2020-04-22,2021-07-14,,11725.0,,
3132,棉花最低交割价,2020-04-23,2021-07-14,,11725.0,,
3133,棉花最低交割价,2020-04-24,2021-07-14,,11925.0,,
3134,棉花最低交割价,2020-04-26,2021-07-14,,11915.0,,
3135,棉花最低交割价,2020-04-27,2021-07-14,,11915.0,,
3136,棉花最低交割价,2020-04-28,2021-07-14,,11885.0,,
3137,棉花最低交割价,2020-04-29,2021-07-14,,11845.0,,
3138,棉花最低交割价,2020-04-30,2021-07-14,,11900.0,,
3139,棉花最低交割价,2020-05-06,2021-07-14,,11850.0,,
3140,棉花最低交割价,2020-05-07,2021-07-14,,11755.0,,
3141,棉花最低交割价,2020-05-08,2021-07-14,,11825.0,,
3142,棉花最低交割价,2020-05-09,2021-07-14,,11945.0,,
3143,棉花最低交割价,2020-05-11,2021-07-14,,11945.0,,
3144,棉花最低交割价,2020-05-12,2021-07-14,,11915.0,,
3145,棉花最低交割价,2020-05-13,2021-07-14,,11900.0,,
3146,棉花最低交割价,2020-05-14,2021-07-14,,11900.0,,
3147,棉花最低交割价,2020-05-15,2021-07-14,,11900.0,,
3148,棉花最低交割价,2020-05-18,2021-07-14,,11950.0,,
3149,棉花最低交割价,2020-05-19,2021-07-14,,11955.0,,
3150,棉花最低交割价,2020-05-20,2021-07-14,,12020.0,,
3151,棉花最低交割价,2020-05-21,2021-07-14,,12200.0,,
3152,棉花最低交割价,2020-05-22,2021-07-14,,12300.0,,
3153,棉花最低交割价,2020-05-25,2021-07-14,,12200.0,,
3154,棉花最低交割价,2020-05-26,2021-07-14,,12200.0,,
3155,棉花最低交割价,2020-05-27,2021-07-14,,12225.0,,
3156,棉花最低交割价,2020-05-28,2021-07-14,,12225.0,,
3157,棉花最低交割价,2020-05-29,2021-07-14,,12200.0,,
3158,棉花最低交割价,2020-06-01,2021-07-14,,12200.0,,
3159,棉花最低交割价,2020-06-02,2021-07-14,,12200.0,,
3160,棉花最低交割价,2020-06-03,2021-07-14,,12300.0,,
3161,棉花最低交割价,2020-06-04,2021-07-14,,12323.0,,
3162,棉花最低交割价,2020-06-05,2021-07-14,,12323.0,,
3163,棉花最低交割价,2020-06-08,2021-07-14,,12413.0,,
3164,棉花最低交割价,2020-06-09,2021-07-14,,12500.0,,
3165,棉花最低交割价,2020-06-10,2021-07-14,,12500.0,,
3166,棉花最低交割价,2020-06-11,2021-07-14,,12500.0,,
3167,棉花最低交割价,2020-06-12,2021-07-14,,12500.0,,
3168,棉花最低交割价,2020-06-15,2021-07-14,,12400.0,,
3169,棉花最低交割价,2020-06-16,2021-07-14,,12350.0,,
3170,棉花最低交割价,2020-06-17,2021-07-14,,12350.0,,
3171,棉花最低交割价,2020-06-18,2021-07-14,,12400.0,,
3172,棉花最低交割价,2020-06-19,2021-07-14,,12400.0,,
3173,棉花最低交割价,2020-06-22,2021-07-14,,12425.0,,
3174,棉花最低交割价,2020-06-23,2021-07-14,,12400.0,,
3175,棉花最低交割价,2020-06-24,2021-07-14,,12350.0,,
3176,棉花最低交割价,2020-06-28,2021-07-14,,12300.0,,
3177,棉花最低交割价,2020-06-29,2021-07-14,,12300.0,,
3178,棉花最低交割价,2020-06-30,2021-07-14,,12300.0,,
3179,棉花最低交割价,2020-07-01,2021-07-14,,12300.0,,
3180,棉花最低交割价,2020-07-02,2021-07-14,,12343.0,,
3181,棉花最低交割价,2020-07-03,2021-07-14,,12381.0,,
3182,棉花最低交割价,2020-07-06,2021-07-14,,12451.0,,
3183,棉花最低交割价,2020-07-07,2021-07-14,,12481.0,,
3184,棉花最低交割价,2020-07-08,2021-07-14,,12481.0,,
3185,棉花最低交割价,2020-07-09,2021-07-14,,12481.0,,
3186,棉花最低交割价,2020-07-10,2021-07-14,,12521.0,,
3187,棉花最低交割价,2020-07-13,2021-07-14,,12561.0,,
3188,棉花最低交割价,2020-07-14,2021-07-14,,12581.0,,
3189,棉花最低交割价,2020-07-15,2021-07-14,,12521.0,,
3190,棉花最低交割价,2020-07-16,2021-07-14,,12551.0,,
3191,棉花最低交割价,2020-07-17,2021-07-14,,12551.0,,
3192,棉花最低交割价,2020-07-20,2021-07-14,,12551.0,,
3193,棉花最低交割价,2020-07-21,2021-07-14,,12561.0,,
3194,棉花最低交割价,2020-07-22,2021-07-14,,12700.0,,
3195,棉花最低交割价,2020-07-23,2021-07-14,,12750.0,,
3196,棉花最低交割价,2020-07-24,2021-07-14,,12725.0,,
3197,棉花最低交割价,2020-07-27,2021-07-14,,12665.0,,
3198,棉花最低交割价,2020-07-28,2021-07-14,,12658.0,,
3199,棉花最低交割价,2020-07-29,2021-07-14,,12668.0,,
3200,棉花最低交割价,2020-07-30,2021-07-14,,12678.0,,
3201,棉花最低交割价,2020-07-31,2021-07-14,,12758.0,,
3202,棉花最低交割价,2020-08-03,2021-07-14,,12700.0,,
3203,棉花最低交割价,2020-08-04,2021-07-14,,12750.0,,
3204,棉花最低交割价,2020-08-05,2021-07-14,,12800.0,,
3205,棉花最低交割价,2020-08-06,2021-07-14,,12800.0,,
3206,棉花最低交割价,2020-08-07,2021-07-14,,12850.0,,
3207,棉花最低交割价,2020-08-10,2021-07-14,,12885.0,,
3208,棉花最低交割价,2020-08-11,2021-07-14,,12835.0,,
3209,棉花最低交割价,2020-08-12,2021-07-14,,12835.0,,
3210,棉花最低交割价,2020-08-13,2021-07-14,,12835.0,,
3211,棉花最低交割价,2020-08-14,2021-07-14,,12835.0,,
3212,棉花最低交割价,2020-08-17,2021-07-14,,12835.0,,
3213,棉花最低交割价,2020-08-18,2021-07-14,,12930.0,,
3214,棉花最低交割价,2020-08-19,2021-07-14,,12945.0,,
3215,棉花最低交割价,2020-08-20,2021-07-14,,12935.0,,
3216,棉花最低交割价,2020-08-21,2021-07-14,,12935.0,,
3217,棉花最低交割价,2020-08-24,2021-07-14,,12991.0,,
3218,棉花最低交割价,2020-08-25,2021-07-14,,13065.0,,
3219,棉花最低交割价,2020-08-26,2021-07-14,,13085.0,,
3220,棉花最低交割价,2020-08-27,2021-07-14,,13105.0,,
3221,棉花最低交割价,2020-08-28,2021-07-14,,13150.0,,
3222,棉花最低交割价,2020-08-31,2021-07-14,,13161.0,,
3223,棉花最低交割价,2020-09-01,2021-07-14,,13191.0,,
3224,棉花最低交割价,2020-09-02,2021-07-14,,13221.0,,
3225,棉花最低交割价,2020-09-03,2021-07-14,,13250.0,,
3226,棉花最低交割价,2020-09-04,2021-07-14,,13231.0,,
3227,棉花最低交割价,2020-09-07,2021-07-14,,13231.0,,
3228,棉花最低交割价,2020-09-08,2021-07-14,,13231.0,,
3229,棉花最低交割价,2020-09-09,2021-07-14,,13200.0,,
3230,棉花最低交割价,2020-09-10,2021-07-14,,13050.0,,
3231,棉花最低交割价,2020-09-11,2021-07-14,,13050.0,,
3232,棉花最低交割价,2020-09-14,2021-07-14,,13060.0,,
3233,棉花最低交割价,2020-09-15,2021-07-14,,13100.0,,
3234,棉花最低交割价,2020-09-16,2021-07-14,,13200.0,,
3235,棉花最低交割价,2020-09-17,2021-07-14,,13215.0,,
3236,棉花最低交割价,2020-09-18,2021-07-14,,13235.0,,
3237,棉花最低交割价,2020-09-21,2021-07-14,,13235.0,,
3238,棉花最低交割价,2020-09-22,2021-07-14,,13285.0,,
3239,棉花最低交割价,2020-09-23,2021-07-14,,13331.0,,
3240,棉花最低交割价,2020-09-24,2021-07-14,,13331.0,,
3241,棉花最低交割价,2020-09-25,2021-07-14,,13325.0,,
3242,棉花最低交割价,2020-09-27,2021-07-14,,13301.0,,
3243,棉花最低交割价,2020-09-28,2021-07-14,,13310.0,,
3244,棉花最低交割价,2020-09-29,2021-07-14,,13310.0,,
3245,棉花最低交割价,2020-09-30,2021-07-14,,13330.0,,
3246,棉花最低交割价,2020-10-01,2021-07-14,,13330.0,,
3247,棉花最低交割价,2020-10-02,2021-07-14,,13330.0,,
3248,棉花最低交割价,2020-10-05,2021-07-14,,13300.0,,
3249,棉花最低交割价,2020-10-06,2021-07-14,,13300.0,,
3250,棉花最低交割价,2020-10-07,2021-07-14,,13300.0,,
3251,棉花最低交割价,2020-10-08,2021-07-14,,13350.0,,
3252,棉花最低交割价,2020-10-09,2021-07-14,,13400.0,,
3253,棉花最低交割价,2020-10-10,2021-07-14,,13700.0,,
3254,棉花最低交割价,2020-10-12,2021-07-14,,14100.0,,
3255,棉花最低交割价,2020-10-13,2021-07-14,,14300.0,,
3256,棉花最低交割价,2020-10-14,2021-07-14,,14400.0,,
3257,棉花最低交割价,2020-10-15,2021-07-14,,14703.0,,
